reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49
evreg2,10.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-202.2749113399154,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0020295023996339,-6.946594692724242,8.578549849502441,9.718105246495679,9.18990769900674,8.09871718813273,8.470237331693456,11.3306411719421,14.65002852239539,14.44125610038578,18.92948373742686,15.58691874136366,16.367993174869,37.30210582916372,34.77321402970304,32.13355860909895,29.46822744722969,31.74232958736856,35.36490302592464,38.09616404777505,43.74871042955137,69.33622223054813,50.26173672074287,52.43809613301475,0,-24.76577010837521,-21.40046587369383,-17.91696332509168,-15.37104585573554,-16.9600711270073,-24.71209022400639,-34.37131316395978,-32.51268371078531,-44.80653532107919,-36.40075226273677,-38.25572997330984
evreg2,11.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-221.8737836289125,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0025022918341493,-7.821903932602808,8.616121861428084,9.861323785758955,9.55522082124077,9.276737832789893,8.209480495411622,12.11463827948921,16.27421951990287,15.59657143559839,15.64620447908562,23.12468873761365,17.53226859206352,38.25702886315091,35.89296290240683,34.35535644162582,33.23490490076517,31.52845240359503,35.47870811807653,38.351261152561,45.32281408217903,50.26173672074287,83.97281861919646,57.07217148140497,0,-25.53435691234454,-22.26458611857655,-19.31075615866434,-17.64876330767036,-16.00970327224817,-25.84132881200473,-38.29303375283381,-34.77152267286903,-35.80489387732623,-53.82166026304382,-41.68135591755247
evreg2,12.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-230.2918676604801,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0036749475309628,-8.538201310025038,10.47193257140859,11.36598113215072,10.91965293989916,10.83627903546605,10.00147054379734,12.83440185300323,17.95877126438179,16.87079128907721,16.35518969205184,17.43537364515552,23.23196078570276,41.07745707470667,37.5410160198895,36.17455500404519,36.1353502416161,36.11859536103864,35.52520460088776,38.2945100143786,46.8585792015082,52.43809613301475,57.07217148140497,102.0516884710554,0,-29.47930429972724,-24.76577126781681,-21.42101739277765,-20.23336331563836,-20.3391588012345,-27.06448512496431,-42.93526087568459,-37.31355365293812,-37.23345688519574,-41.16742450093218,-62.11335824072572
evreg2,1o.treat#1o.rice_prod_aclvl_ahigh,0,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1bn.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-606.0414967105885,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0038523781162942,-9.11104397909995,-.3106171519303063,-13.89285907254456,-14.21928103862316,-13.847557880767,-13.95349585277909,-13.88419262295618,-17.28241525167896,-15.26837565793746,-12.30551773600595,-12.38675458721523,-13.24947633393837,-314.1396709172327,-13.26419392079351,-19.79159484909188,-20.78709738345199,-21.86078079402022,-19.59698718908263,-18.15143022926735,-22.38571869924469,-24.76577010837521,-25.53435691234454,-29.47930429972724,0,394.1214470383319,62.97707349608068,66.94319863390157,66.41191481709073,64.87639474977765,65.53998399829661,82.70462319993737,73.85890471687358,67.43787862957187,66.40715626770626,65.13395315680192
evreg2,2.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-404.0844677808686,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0018635510401404,-5.779017537712051,-11.39885654724784,-42.09592752411996,-12.22375349871285,-12.79420419563017,-13.93281539467564,-13.70916621497824,-17.94462698192428,-15.67983026096495,-13.50500486604438,-13.66009674160489,-13.73234666446888,-13.81517873271383,-174.0115669240831,-17.78497838756022,-19.54159400189802,-22.32607452002009,-18.7526293990685,-13.06590349953539,-18.1018046140194,-21.40046587369383,-22.26458611857655,-24.76577126781681,0,62.97707349608068,223.0026133579098,65.1321517441155,65.49593991490066,65.54844285166926,62.38018828839054,74.34583930913062,68.5167668411775,64.22316713215794,63.78154731855925,60.74927822300224
evreg2,3.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-381.853870325697,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0028812663575736,-5.276033195105776,-14.41776685689893,-13.2484817981454,-50.52984204554182,-13.02039286170421,-14.1376279538009,-12.91219404146295,-13.85398249514225,-14.4429631057976,-12.40645276301267,-12.75722613500074,-12.58145066966178,-19.48417982393613,-18.23336185937755,-115.3517298639821,-17.46458385192113,-21.26472721013448,-19.30517424653497,-16.67368386506902,-13.66517879637464,-17.91696332509168,-19.31075615866434,-21.42101739277765,0,66.94319863390157,65.1321517441155,169.1221427287886,65.04701763432197,65.22996383789702,59.37821090873351,60.71476102187037,65.08917891508547,62.18509281821228,62.8685145628326,60.13039100153064
evreg2,4.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-278.8713902599525,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0018615278808932,-3.480301284516217,-14.23969527344594,-14.05666093143827,-13.59904907566126,-39.90247674475506,-14.36733607296777,-13.10271937117152,-12.65283257825276,-13.30260524179736,-11.91862518202294,-12.56159962283874,-13.05741562110216,-21.51573445066187,-21.08953275873091,-19.44441785295753,-71.57101019135561,-20.27394036362634,-19.74514049491694,-18.17570867161669,-15.75548403934777,-15.37104585573554,-17.64876330767036,-20.23336331563836,0,66.41191481709073,65.49593991490066,65.04701763432197,129.2430626477175,64.29802646716486,59.15669020582499,58.37014495037656,61.41256640828772,59.6408714571285,61.48275359041068,60.53890560790188
evreg2,5.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-196.4244545715353,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,.0028961109200734,-3.13078786126999,-13.2000524506798,-14.19374813024354,-13.96223487501676,-14.15807721827302,-38.74704433197069,-13.31662313549221,-12.94972407850503,-12.7465888583584,-12.3576931171865,-12.01942152500323,-13.54764830031198,-22.51515675624052,-23.38564370816647,-21.96474139202553,-20.82992536205801,-62.04469021197325,-20.33299900376843,-19.77728556070578,-17.94745369952505,-16.9600711270073,-16.00970327224817,-20.3391588012345,0,64.87639474977765,65.54844285166926,65.22996383789702,64.29802646716486,125.5090266738567,58.94756320727115,58.64417801330737,59.90557516279744,60.35676628868053,59.18907669104662,61.00325120708742
evreg2,7.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,32.55089613854986,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0032683748330024,4.34856611491558,-12.33288424983371,-12.83600549498623,-12.51586480537032,-12.87550370135618,-13.14012953376752,-22.99547712414081,-15.87839636544612,-16.0423879292219,-16.24625798699001,-16.78394044958243,-16.91764041204767,-20.26870156575439,-19.06903683040356,-18.58868739442278,-19.29813464176038,-19.82857297744949,-25.27251088320573,-22.16881402916666,-23.29207569379539,-24.71209022400639,-25.84132881200473,-27.06448512496431,0,65.53998399829661,62.38018828839054,59.37821090873351,59.15669020582499,58.94756320727115,98.73738072731902,65.92381849561589,63.57868566176956,63.49470024845282,62.66871184611435,62.53800445836669
evreg2,8.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,256.2256854958746,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0111706105054344,9.211648230882345,-16.1188075594805,-16.00112253992618,-14.14086714780734,-12.36994541832921,-12.11126081382718,-15.53086342607598,-60.7639132659807,-18.17205689436037,-17.79916109373798,-18.37583161618071,-17.94851462243848,-23.01927333631095,-16.61299940096199,-16.10644978921441,-17.18980724230268,-18.99857247633248,-25.21158056517476,-2.322279087144191,-30.55334099475925,-34.37131316395978,-38.29303375283381,-42.93526087568459,0,82.70462319993737,74.34583930913062,60.71476102187037,58.37014495037656,58.64417801330737,65.92381849561589,212.3699693604558,69.84038259102716,66.76699134989148,64.7844691651739,61.94022807528372
evreg2,9.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,125.5818605629086,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0035420352609597,5.184259462101858,-14.32709074895076,-16.18751625063223,-15.37551268139249,-16.59261849861079,-13.45960231417363,-15.56239223792106,-17.31014299711368,-46.23706663474685,-18.63936947810776,-18.93041130209981,-18.67702065678656,-25.52155963536288,-20.75834777775067,-17.01194603728307,-17.39635910349595,-19.63292915875866,-24.38963200774485,-27.48226967805314,-26.61076629879535,-32.51268371078531,-34.77152267286903,-37.31355365293812,0,73.85890471687358,68.5167668411775,65.08917891508547,61.41256640828772,59.90557516279744,63.57868566176956,69.84038259102716,144.763282939732,72.86969704711458,72.13634195592469,71.60699949823959
evreg2,10.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,34.14685284836229,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0010404549335986,5.063393338485798,-11.81074690324902,-14.02914246990754,-13.93599270014455,-13.54605310992968,-13.82379973731905,-15.56710820530104,-16.3883687857515,-18.48055589740611,-28.2154358018414,-20.32892262825782,-20.84069113448758,-26.4276571134076,-23.02247621523451,-20.37983487379751,-17.32660019571228,-19.48527562994072,-23.66575025921332,-28.54017171132571,-31.46716893939094,-44.80653532107919,-35.80489387732623,-37.23345688519574,0,67.43787862957187,64.22316713215794,62.18509281821228,59.6408714571285,60.35676628868053,63.49470024845282,66.76699134989148,72.86969704711458,107.5027132736127,78.50680837992319,79.58739840471402
evreg2,11.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,26.55462859162096,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0021989599447294,4.665174158360693,-13.4240685516094,-15.24379634361948,-15.37158903985163,-15.27247050363827,-13.98716333253441,-16.21319727575691,-16.56566942259159,-18.83643441539297,-20.44756155203715,-32.63808275112439,-22.45526047442476,-27.00317683160382,-24.63727231122209,-23.03534606994641,-21.3310398903155,-19.53410192660266,-24.14120248631623,-30.23237174824127,-33.49238977981724,-36.40075226273677,-53.82166026304382,-41.16742450093218,0,66.40715626770626,63.78154731855925,62.8685145628326,61.48275359041068,59.18907669104662,62.66871184611435,64.7844691651739,72.13634195592469,78.50680837992319,122.7377936270671,82.45255840463334
evreg2,12.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-73.49633818009976,92.88568265046354,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0026708320388525,3.6567772262726,-12.5503629851661,-13.98326342115589,-13.98668172130484,-15.04979556362983,-15.41335970568485,-16.78653399294447,-16.08625524893127,-18.6146551127952,-20.70918482305729,-22.141740271499,-54.26887295442614,-30.02198304875358,-26.5877868590783,-25.19175312926215,-24.65186386203603,-24.13442795296864,-24.31625192262436,-32.28301252876052,-35.70930816754798,-38.25572997330984,-41.68135591755247,-62.11335824072572,0,65.13395315680192,60.74927822300224,60.13039100153064,60.53890560790188,61.00325120708742,62.53800445836669,61.94022807528372,71.60699949823959,79.58739840471402,82.45255840463334,154.8526027825202
