fe_id,control_sample,version,time,beta,se,lower,upper
24,notyet,rotated,-1,0,0,0,0
24,notyet,rotated,0,272.446337354587,64.6455028186644,145.741151830005,399.151522879169
24,notyet,rotated,1,624.997480496819,154.67375198294,321.836926610257,928.158034383381
25,notyet,original,-8,-19.2403241783341,53.4906089226618,-124.081917666751,85.6012693100831
25,notyet,original,-7,30.9246295691257,51.0299755623035,-69.0941225329891,130.94338167124
25,notyet,original,-6,102.376276692913,52.3552985705544,-0.240108505373428,204.9926618912
25,notyet,original,-5,67.1120387649159,57.9357963377382,-46.4421220570509,180.666199586883
25,notyet,original,-4,11.4400354066828,48.2503893932351,-83.130727804058,106.010798617424
25,notyet,original,-3,62.1096230107788,49.7803288121535,-35.4598214610422,159.6790674826
25,notyet,original,-2,-30.0064349115293,55.9264836422371,-139.622342850314,79.6094730272554
25,notyet,original,-1,0,0,0,0
25,notyet,original,0,267.655517796719,64.6288851580442,140.982902886952,394.328132706486
25,notyet,original,1,614.140749441449,155.176778611924,309.994263362079,918.28723552082
25,notyet,rotated,-8,-67.2267223793702,53.4906089226618,-172.068315867787,37.614871109047
25,notyet,rotated,-7,-10.2065688889052,51.0299755623035,-110.22532099102,89.8121832132096
25,notyet,rotated,-6,68.1002779778874,52.3552985705544,-34.5161072203992,170.716663176174
25,notyet,rotated,-5,39.6912397928953,57.9357963377382,-73.8629210290716,153.245400614862
25,notyet,rotated,-4,-9.1255638223327,48.2503893932351,-103.696327033073,85.4451993884081
25,notyet,rotated,-3,48.3992235247684,49.7803288121535,-49.1702209470525,145.968667996589
25,notyet,rotated,-2,-36.8616346545344,55.9264836422371,-146.477542593319,72.7542732842502
25,notyet,rotated,-1,0,0,0,0
25,notyet,rotated,0,274.510717539724,64.6288851580442,147.838102629958,401.183332449491
25,notyet,rotated,1,627.851148927459,155.176778611924,323.704662848089,931.99763500683
26,notyet,original,-8,-20.6432060167865,52.958747891397,-124.442351883925,83.1559398503515
26,notyet,original,-7,25.0883102413687,50.8759437528335,-74.628539514185,124.805159996922
26,notyet,original,-6,94.9188919686905,52.2463337381797,-7.48392215814178,197.321706095523
26,notyet,original,-5,60.4833222716076,57.1829184982473,-51.5951979849571,172.561842528172
26,notyet,original,-4,4.89216069872072,47.9567468013634,-89.1030630319516,98.887384429393
26,notyet,original,-3,56.445548276278,49.8386863060033,-41.2382768834884,154.129373436044
26,notyet,original,-2,-36.6621913573383,55.950025342355,-146.324241028354,72.9998583136775
26,notyet,original,-1,0,0,0,0
26,notyet,original,0,203.099584677056,62.9685999209099,79.6811288320731,326.51804052204
26,notyet,original,1,426.412941035435,147.518886002967,137.275924469621,715.54995760125
26,notyet,rotated,-8,-61.316233794385,52.958747891397,-165.115379661523,42.4829120727531
26,notyet,rotated,-7,-9.77428499657286,50.8759437528335,-109.491134752127,89.9425647589808
26,notyet,rotated,-6,65.8667292704059,52.2463337381797,-36.5360848564264,168.269543397238
26,notyet,rotated,-5,37.2415921129799,57.1829184982473,-74.8369281435848,149.320112369545
26,notyet,rotated,-4,-12.53913692025,47.9567468013634,-106.534360650922,81.4560868104223
26,notyet,rotated,-3,44.8246831969642,49.8386863060033,-52.8591419628023,142.508508356731
26,notyet,rotated,-2,-42.4726238969952,55.950025342355,-152.134673568011,67.1894257740206
26,notyet,rotated,-1,0,0,0,0
26,notyet,rotated,0,208.910017216713,62.9685999209099,85.49156137173,332.328473061697
26,notyet,rotated,1,438.033806114749,147.518886002967,148.896789548935,727.170822680564
27,notyet,original,-8,-11.100149323744,48.9439910428442,-107.030371767719,84.8300731202305
27,notyet,original,-7,34.2481347205318,50.9716463971511,-65.6562922178843,134.152561658948
27,notyet,original,-6,106.011359512536,50.993231378821,6.06462601004644,205.958093015025
27,notyet,original,-5,50.513670057482,57.0007660143498,-61.2078313306436,162.235171445608
27,notyet,original,-4,39.2217046289061,47.2143469423051,-53.3184153780118,131.761824635824
27,notyet,original,-3,93.088925103869,47.441388084093,0.103804459046657,186.074045748691
27,notyet,original,-2,-0.19140521851601,54.1485039890995,-106.322473037151,105.939662600119
27,notyet,original,-1,0,0,0,0
27,notyet,original,0,164.109249413977,66.3413504125088,34.0802026054601,294.138296222495
27,notyet,original,1,559.294163937178,209.118767281746,149.421380064956,969.1669478094
27,notyet,rotated,-8,-69.2776893100205,48.9439910428442,-165.207911753995,26.6525331339541
27,notyet,rotated,-7,-15.618328124848,50.9716463971511,-115.522755063264,84.2860988135681
27,notyet,rotated,-6,64.4559738080524,50.993231378821,-35.4907596944367,164.402707310541
27,notyet,rotated,-5,17.2693614938955,57.0007660143498,-94.4521398942301,128.990862882021
27,notyet,rotated,-4,14.2884732062163,47.2143469423051,-78.2516468007017,106.828593213134
27,notyet,rotated,-3,76.4667708220757,47.441388084093,-16.5183498227466,169.451891466898
27,notyet,rotated,-2,-8.50248235941264,54.1485039890995,-114.633550178048,97.6285854592224
27,notyet,rotated,-1,0,0,0,0
27,notyet,rotated,0,172.420326554874,66.3413504125088,42.3912797463567,302.449373363391
27,notyet,rotated,1,575.916318218971,209.118767281746,166.043534346749,985.789102091194
28,notyet,original,-8,-21.9916238691198,51.1129081507955,-122.172923844679,78.1896761064394
28,notyet,original,-7,42.8067572597768,51.0783623899795,-57.306833024583,142.920347544137
28,notyet,original,-6,104.337176405143,52.78778914977,0.873109671594023,207.801243138693
28,notyet,original,-5,36.9515523901549,57.7870005503209,-76.3109686884741,150.214073468784
28,notyet,original,-4,32.8234842088185,49.3486164713783,-63.8998040750829,129.54677249272
28,notyet,original,-3,89.7221850587052,49.9597827144641,-8.19898906164447,187.643359179055
28,notyet,original,-2,-14.0781225532388,55.9527965509587,-123.745603793118,95.5893586866402
28,notyet,original,-1,0,0,0,0
28,notyet,original,0,175.623445176668,68.935045357466,40.5107562760352,310.736134077302
28,notyet,original,1,616.802245011289,211.052678988237,203.138994194343,1030.46549582823
28,notyet,rotated,-8,-73.8030222817091,51.1129081507955,-173.984322257268,26.3782776938501
28,notyet,rotated,-7,-1.60301280815688,51.0783623899795,-101.716603092517,98.5105774762029
28,notyet,rotated,-6,67.3290346818653,52.78778914977,-36.135032051684,170.793101415415
28,notyet,rotated,-5,7.34503901153246,57.7870005503209,-105.917482067097,120.607560090162
28,notyet,rotated,-4,10.6185991748517,49.3486164713783,-86.1046891090498,107.341887458753
28,notyet,rotated,-3,74.918928369394,49.9597827144641,-23.0022457509557,172.840102489744
28,notyet,rotated,-2,-21.4797508978944,55.9527965509587,-131.147232137773,88.1877303419846
28,notyet,rotated,-1,0,0,0,0
28,notyet,rotated,0,183.025073521324,68.935045357466,47.9123846206908,318.137762421957
28,notyet,rotated,1,631.6055017006,211.052678988237,217.942250883654,1045.26875251755
29,notyet,original,-8,-21.992718100044,51.1704415382862,-122.286783515085,78.3013473149969
29,notyet,original,-7,42.8058824892331,51.1353332437807,-57.419370668577,143.031135647043
29,notyet,original,-6,104.336322693629,52.8470209361947,0.756161658687503,207.91648372857
29,notyet,original,-5,36.9506833552157,57.8505973278558,-76.4364874073816,150.337854117813
29,notyet,original,-4,32.82225172814,49.4042588678084,-64.0100956527646,129.654599109044
29,notyet,original,-3,89.7210027608782,50.0153692612235,-8.30912099111995,187.751126512876
29,notyet,original,-2,-14.0793028973839,56.0159407266934,-123.870546721703,95.7119409269352
29,notyet,original,-1,0,0,0,0
29,notyet,original,0,175.622977187891,69.0130815245043,40.3573373998629,310.88861697592
29,notyet,original,1,616.802722857655,211.290858675837,202.672639853014,1030.9328058623
29,notyet,rotated,-8,-73.8027217466886,51.1704415382862,-174.09678716173,26.4913436683524
29,notyet,rotated,-7,-1.60269206503363,51.1353332437807,-101.827945222844,98.6225610927765
29,notyet,rotated,-6,67.32917723174,52.8470209361947,-36.2509838032015,170.909338266682
29,notyet,rotated,-5,7.34496698570456,57.8505973278558,-106.042203776893,120.732137748302
29,notyet,rotated,-4,10.6179644510066,49.4042588678084,-86.2143829298979,107.450311831911
29,notyet,rotated,-3,74.9181445761226,50.0153692612235,-23.1119791758756,172.948268328121
29,notyet,rotated,-2,-21.4807319897617,56.0159407266934,-131.271975814081,88.3105118345574
29,notyet,rotated,-1,0,0,0,0
29,notyet,rotated,0,183.024406280269,69.0130815245043,47.7587664922407,318.290046068297
29,notyet,rotated,1,631.60558104241,211.290858675837,217.475498037769,1045.73566404705
30,notyet,original,-8,-21.9964757283703,51.1508655866159,-122.252172278138,78.2592208213968
30,notyet,original,-7,42.8027346140251,51.115376525441,-57.3834033758392,142.988872603889
30,notyet,original,-6,104.333232913404,52.8267107710511,0.792879802144128,207.873586024664
30,notyet,original,-5,36.9476865333543,57.8285267642143,-76.3962259245057,150.291598991214
30,notyet,original,-4,32.8190845070432,49.3852570059325,-63.9760192245844,129.614188238671
30,notyet,original,-3,89.7178068703733,49.9963346258559,-8.27500899630434,187.710622737051
30,notyet,original,-2,-14.0823865211759,55.9946718366829,-123.831943321074,95.6671702787226
30,notyet,original,-1,0,0,0,0
30,notyet,original,0,175.621908959691,68.9864880632955,40.408392355632,310.83542556375
30,notyet,original,1,616.804113819768,211.212348049164,202.827911643408,1030.78031599613
30,notyet,rotated,-8,-73.8018991797052,51.1508655866159,-174.057595729472,26.453797370062
30,notyet,rotated,-7,-1.60191405854763,51.115376525441,-101.788052048412,98.5842239313166
30,notyet,rotated,-6,67.3293590195936,52.8267107710511,-36.2109940916665,170.869712130854
30,notyet,rotated,-5,7.3445874183058,57.8285267642143,-105.999325039554,120.688499876166
30,notyet,rotated,-4,10.6167601707569,49.3852570059325,-86.1783435608708,107.411863902385
30,notyet,rotated,-3,74.916257312849,49.9963346258559,-23.0765585538286,172.909073179527
30,notyet,rotated,-2,-21.483161299938,55.9946718366829,-131.232718099836,88.2663954999605
30,notyet,rotated,-1,0,0,0,0
30,notyet,rotated,0,183.022683738453,68.9864880632955,47.8091671343941,318.236200342512
30,notyet,rotated,1,631.605663377292,211.212348049164,217.629461200932,1045.58186555365
31,notyet,original,-8,-16.0165552040908,53.4324993100772,-120.744253851842,88.7111434436604
31,notyet,original,-7,31.8903036827851,51.0220387303299,-68.1128922286614,131.893499594232
31,notyet,original,-6,103.2291459218,52.3342107429369,0.65409286564315,205.804198977956
31,notyet,original,-5,67.9570699668151,57.9132481596601,-45.5528964261186,181.467036359749
31,notyet,original,-4,12.2846054149323,48.2461077724589,-82.2777658190871,106.846976648952
31,notyet,original,-3,62.9498259551847,49.7623464883035,-34.58437316189,160.484025072259
31,notyet,original,-2,-29.2041567139653,55.9267256957403,-138.820539077616,80.4122256496858
31,notyet,original,-1,0,0,0,0
31,notyet,original,0,266.898482323339,64.7170864110843,140.052992957614,393.743971689065
31,notyet,original,1,614.923615775436,154.976887816915,311.168915654283,918.67831589659
31,notyet,rotated,-8,-66.0540180333675,53.4324993100772,-170.781716681119,38.6736806143837
31,notyet,rotated,-7,-10.9989501708807,51.0220387303299,-111.002146082327,89.0042457405659
31,notyet,rotated,-6,67.4881010437447,52.3342107429369,-35.0869520124116,170.063154099901
31,notyet,rotated,-5,39.3642340643713,57.9132481596601,-74.1457323285625,152.874200457305
31,notyet,rotated,-4,-9.16002151190052,48.2461077724589,-103.72239274592,85.4023497221189
31,notyet,rotated,-3,48.6534080039628,49.7623464883035,-48.8807911131119,146.187607121038
31,notyet,rotated,-2,-36.3523656895762,55.9267256957403,-145.968748053227,73.2640166740748
31,notyet,rotated,-1,0,0,0,0
31,notyet,rotated,0,274.04669129895,64.7170864110843,147.201201933225,400.892180664675
31,notyet,rotated,1,629.220033726658,154.976887816915,325.465333605505,932.974733847812
32,notyet,original,-8,-21.9927590225777,51.1718940273914,-122.289671316265,78.3041532711094
32,notyet,original,-7,42.8058573981285,51.1367353845574,-57.422143955604,143.033858751861
32,notyet,original,-6,104.336284905126,52.848569958967,0.753087785551159,207.919482024702
32,notyet,original,-5,36.9506819884891,57.852285949924,-76.439798473362,150.34116245034
32,notyet,original,-4,32.8221082039957,49.4056206005747,-64.0129081731308,129.657124581122
32,notyet,original,-3,89.7208594861296,50.0167517567962,-8.31197395719092,187.75369292945
32,notyet,original,-2,-14.0793757002312,56.0175003738479,-123.873676432973,95.7149250325105
32,notyet,original,-1,0,0,0,0
32,notyet,original,0,175.622871110787,69.0150296249587,40.3534130458681,310.892329175706
32,notyet,original,1,616.802788427988,211.299776274987,202.655226929013,1030.95034992696
32,notyet,rotated,-8,-73.8026916022942,51.1718940273914,-174.099603895981,26.4942206913929
32,notyet,rotated,-7,-1.60265624162851,51.1367353845574,-101.830657595361,98.625345112104
32,notyet,rotated,-6,67.3291902053289,52.848569958967,-36.2540069142464,170.912387324904
32,notyet,rotated,-5,7.34500622865106,57.852285949924,-106.0454742332,120.735486690502
32,notyet,rotated,-4,10.6178513841172,49.4056206005747,-86.2171649930093,107.452867761244
32,notyet,rotated,-3,74.9180216062106,50.0167517567962,-23.1148118371099,172.950855049531
32,notyet,rotated,-2,-21.4807946401907,56.0175003738479,-131.275095372933,88.313506092551
32,notyet,rotated,-1,0,0,0,0
32,notyet,rotated,0,183.024290050747,69.0150296249587,47.7548319858277,318.293748115666
32,notyet,rotated,1,631.605626307907,211.299776274987,217.458064808932,1045.75318780688
