fe_id,control_sample,version,time,beta,se,lower,upper
6,notyet,rotated,1,19.0840589563966,10.9741753760332,-2.42532478062836,40.5934426934216
6,notyet,rotated,2,17.7483911019558,11.7063224851926,-5.19600096902169,40.6927831729332
6,notyet,rotated,3,18.3357859562925,12.1441409782258,-5.46673036103003,42.1383022736151
6,notyet,rotated,4,15.1319128715573,12.1011719588663,-8.58638416782066,38.8502099109353
7,notyet,original,-5,-15.7285488609305,12.0389163798647,-39.3248249654653,7.86772724360424
7,notyet,original,-4,-32.2225478314844,10.4247521271023,-52.6550620006049,-11.7900336623638
7,notyet,original,-3,16.1813408792072,9.12602465919494,-1.70566745281485,34.0683492112293
7,notyet,original,-2,4.94296296184245,6.7498023814876,-8.28664970587325,18.1725756295581
7,notyet,original,-1,0,0,0,0
7,notyet,original,0,16.1508913256224,7.55969078095324,1.33389739495408,30.9678852562908
7,notyet,original,1,34.8500176995934,8.64487968376271,17.9060535194185,51.7939818797683
7,notyet,original,2,36.9141319558601,11.3388471219102,14.6899915969162,59.138272314804
7,notyet,original,3,46.9151186708731,11.5420799951637,24.2926418803522,69.5375954613939
7,notyet,original,4,38.5978153475288,11.2277682787855,16.5913895211091,60.6042411739485
7,notyet,rotated,-5,0.574943701458571,12.0389163798647,-23.0213324030762,24.1712198059934
7,notyet,rotated,-4,-19.9949284096925,10.4247521271023,-40.427442578813,0.437585759428004
7,notyet,rotated,-3,24.3330871604018,9.12602465919494,6.4460788283797,42.2200954924239
7,notyet,rotated,-2,9.01883610243972,6.7498023814876,-4.21077656527598,22.2484487701554
7,notyet,rotated,-1,0,0,0,0
7,notyet,rotated,0,12.0750181850251,7.55969078095324,-2.7419757456432,26.8920121156935
7,notyet,rotated,1,26.6982714183989,8.64487968376271,9.75430723822394,43.6422355985738
7,notyet,rotated,2,24.6865125340683,11.3388471219102,2.46237217512435,46.9106528930122
7,notyet,rotated,3,30.611626108484,11.5420799951637,7.98914931796309,53.2341028990048
7,notyet,rotated,4,18.2184496445424,11.2277682787855,-3.78797618187725,40.2248754709621
8,notyet,original,-5,5.42560335829565,10.3363959086782,-14.8337326227137,25.684939339305
8,notyet,original,-4,-10.0168316116404,9.00564266265618,-27.6678912304465,7.63422800716568
8,notyet,original,-3,16.3071827713285,8.91356340533922,-1.16340150313637,33.7777670457934
8,notyet,original,-2,5.8872207489753,7.28723533656837,-8.3957605106987,20.1702020086493
8,notyet,original,-1,0,0,0,0
8,notyet,original,0,32.9122000552999,8.56554967239821,16.1237226973994,49.7006774132004
8,notyet,original,1,51.9969053624343,9.93405574843782,32.5261560954962,71.4676546293724
8,notyet,original,2,32.6033434830412,11.1258781997303,10.7966222115698,54.4100647545126
8,notyet,original,3,43.657018963931,10.9018940487277,22.2893066284247,65.0247312994373
8,notyet,original,4,37.1870672430818,10.3642478345924,16.8731414872807,57.5009929988828
8,notyet,rotated,-5,1.40513603964317,10.3363959086782,-18.8541999413662,21.6644720206525
8,notyet,rotated,-4,-13.0321821006298,9.00564266265618,-30.6832417194359,4.61887751817632
8,notyet,rotated,-3,14.2969491120023,8.91356340533922,-3.17363516246261,31.7675333864671
8,notyet,rotated,-2,4.88210391931218,7.28723533656837,-9.40087734036182,19.1650851789862
8,notyet,rotated,-1,0,0,0,0
8,notyet,rotated,0,33.917316884963,8.56554967239821,17.1288395270625,50.7057942428635
8,notyet,rotated,1,54.0071390217605,9.93405574843782,34.5363897548224,73.4778882886987
8,notyet,rotated,2,35.6186939720306,11.1258781997303,13.8119727005591,57.425415243502
8,notyet,rotated,3,47.6774862825834,10.9018940487277,26.3097739470771,69.0451986180897
8,notyet,rotated,4,42.2126513913974,10.3642478345924,21.8987256355963,62.5265771471984
9,notyet,original,-5,-7.55845874723963,12.1821271015326,-31.4354278662436,16.3185103717644
9,notyet,original,-4,-27.2038862808065,10.6035217738897,-47.9867889576303,-6.42098360398277
9,notyet,original,-3,20.366290661411,9.13859466550407,2.45464511702304,38.277936205799
9,notyet,original,-2,6.97004875437913,6.91841418899152,-6.59004305604424,20.5301405648025
9,notyet,original,-1,0,0,0,0
9,notyet,original,0,12.2720565181752,10.4617713248228,-8.23301527847744,32.7771283148278
9,notyet,original,1,29.9448343178496,10.4674920977227,9.42854980631306,50.4611188293861
9,notyet,original,2,29.6272618783604,11.727240890687,6.64186973261394,52.612654024107
9,notyet,original,3,36.4815149634814,11.7795878179312,13.3935228403363,59.5695070866266
9,notyet,original,4,26.4312967001161,11.5242414627754,3.84378343307638,49.0188099671559
9,notyet,rotated,-5,0.993923086650623,12.1821271015326,-22.8830460323534,24.8708922056546
9,notyet,rotated,-4,-20.7895999053888,10.6035217738897,-41.5725025822126,-0.00669722856507349
9,notyet,rotated,-3,24.6424815783562,9.13859466550407,6.73083603396817,42.5541271227441
9,notyet,rotated,-2,9.10814421285169,6.91841418899152,-4.45194759757168,22.6682360232751
9,notyet,rotated,-1,0,0,0,0
9,notyet,rotated,0,10.1339610597026,10.4617713248228,-10.37111073695,30.6390328563552
9,notyet,rotated,1,25.6686434009045,10.4674920977227,5.15235888936793,46.184927912441
9,notyet,rotated,2,23.2129755029428,11.727240890687,0.227583357196245,46.1983676486893
9,notyet,rotated,3,27.9291331295912,11.7795878179312,4.84114100644601,51.0171252527363
9,notyet,rotated,4,15.7408194077533,11.5242414627754,-6.84669385928644,38.3283326747931
10,notyet,original,-5,-5.36129294455798,10.637671426878,-26.2111289412389,15.4885430521229
10,notyet,original,-4,-6.15271415490853,7.92785085657211,-21.6913018337899,9.38587352397281
10,notyet,original,-3,2.96441396446217,9.94421590842651,-16.5262492160538,22.4550771449781
10,notyet,original,-2,0.314841662224845,7.19261605770219,-13.7826858108714,14.4123691353211
10,notyet,original,-1,0,0,0,0
10,notyet,original,0,19.6914365250735,9.80844232849685,0.466889561219663,38.9159834889273
10,notyet,original,1,22.7735673492479,10.8142956737899,1.5775478286197,43.9695868698761
10,notyet,original,2,24.0249694437359,11.705963572673,1.08128084129685,46.968658046175
10,notyet,original,3,27.4221413789272,12.0310209541912,3.8413403087125,51.0029424491418
10,notyet,original,4,25.1803753833214,11.9336826313234,1.79035742592765,48.5703933407152
10,notyet,rotated,-5,-0.873340324316866,10.637671426878,-21.7231763209978,19.9764956723641
10,notyet,rotated,-4,-2.7867496897277,7.92785085657211,-18.325337368609,12.7518379891536
10,notyet,rotated,-3,5.20839027458272,9.94421590842651,-14.2822729059332,24.6990534550987
10,notyet,rotated,-2,1.43682981728512,7.19261605770219,-12.6606976558112,15.5343572903814
10,notyet,rotated,-1,0,0,0,0
10,notyet,rotated,0,18.5694483700132,9.80844232849685,-0.655098593840613,37.793995333867
10,notyet,rotated,1,20.5295910391273,10.8142956737899,-0.666428481500855,41.7256105597555
10,notyet,rotated,2,20.6590049785551,11.705963572673,-2.28468362388399,43.6026935809942
10,notyet,rotated,3,22.9341887586861,12.0310209541912,-0.646612311528607,46.5149898289007
10,notyet,rotated,4,19.5704346080201,11.9336826313234,-3.81958334937374,42.9604525654139
11,notyet,original,-5,-13.8225987183882,13.4009639341472,-40.0884880293168,12.4432905925404
11,notyet,original,-4,-38.0888589938852,11.4251248713432,-60.4821037417179,-15.6956142460525
11,notyet,original,-3,-1.42641678714877,9.49853945101905,-20.0435541111461,17.1907205368486
11,notyet,original,-2,0.544681546202336,7.45507434369164,-14.0672641674333,15.1566272598379
11,notyet,original,-1,0,0,0,0
11,notyet,original,0,41.8414366336843,8.77677751223972,24.6389527096945,59.0439205576742
11,notyet,original,1,59.3753342706974,10.6281819636606,38.5440976219227,80.2065709194721
11,notyet,original,2,40.8796887917958,12.1571304255594,17.0517131576994,64.7076644258922
11,notyet,original,3,53.8232247847135,11.8301234383096,30.6361828456266,77.0102667238003
11,notyet,original,4,38.7993427725516,11.4528242628021,16.3518072174594,61.2468783276438
11,notyet,rotated,-5,9.09275113271894,13.4009639341472,-17.1731381782096,35.3586404436475
11,notyet,rotated,-4,-20.9023466055548,11.4251248713432,-43.2955913533875,1.49089814227787
11,notyet,rotated,-3,10.0312581384048,9.49853945101905,-8.58587918559254,28.6483954624021
11,notyet,rotated,-2,6.27351900897912,7.45507434369164,-8.33842670465649,20.8854647226147
11,notyet,rotated,-1,0,0,0,0
11,notyet,rotated,0,36.1125991709076,8.77677751223972,18.9101152469177,53.3150830948974
11,notyet,rotated,1,47.9176593451438,10.6281819636606,27.0864226963691,68.7488959939186
11,notyet,rotated,2,23.6931764034655,12.1571304255594,-0.134799230630943,47.5211520375619
11,notyet,rotated,3,30.9078749336064,11.8301234383096,7.72083299451952,54.0949168726932
11,notyet,rotated,4,10.1551554586677,11.4528242628021,-12.2923800964245,32.6026910137599
12,notyet,original,-5,-60.5092740972068,18.3753277034872,-96.5249163960417,-24.493631798372
12,notyet,original,-4,-98.3255624021752,17.6426333335537,-132.905123735941,-63.7460010684099
12,notyet,original,-3,-44.9013421610334,11.6797987171337,-67.7937476466154,-22.0089366754514
12,notyet,original,-2,-29.499488116273,7.67160932018875,-44.535842383843,-14.4631338487031
12,notyet,original,-1,0,0,0,0
12,notyet,original,0,-34.2694067580315,13.7505779415496,-61.2205395234687,-7.31827399259423
12,notyet,original,1,-8.64738050443652,11.5178322683403,-31.2223317503836,13.9275707415105
12,notyet,original,2,-13.5757223191486,12.4997004672251,-38.0751352349098,10.9236905966126
12,notyet,original,3,-1.15489113933275,12.1766649541686,-25.0211544495032,22.7113721708377
12,notyet,original,4,-0.497162889780552,12.029136645787,-24.074270715523,23.0799449359619
12,notyet,rotated,-5,26.9995200406189,18.3753277034872,-9.016122258216,63.0151623394538
12,notyet,rotated,-4,-32.6939667988059,17.6426333335537,-67.2735281325713,1.88559453495939
12,notyet,rotated,-3,-1.14694509212053,11.6797987171337,-24.0393505777025,21.7454603934615
12,notyet,rotated,-2,-7.62228958181659,7.67160932018875,-22.6586438493865,7.41406468575336
12,notyet,rotated,-1,0,0,0,0
12,notyet,rotated,0,-56.1466052924879,13.7505779415496,-83.0977380579252,-29.1954725270507
12,notyet,rotated,1,-52.4017775733494,11.5178322683403,-74.9767288192964,-29.8268263274023
12,notyet,rotated,2,-79.2073179225179,12.4997004672251,-103.706730838279,-54.7079050067567
12,notyet,rotated,3,-88.6636852771584,12.1766649541686,-112.529948587329,-64.797421966988
12,notyet,rotated,4,-109.883155562063,12.029136645787,-133.460263387805,-86.3060477363202
13,notyet,original,-5,-9.22623084708545,10.6488446832426,-30.0979664262409,11.64550473207
13,notyet,original,-4,-7.28274436619192,8.09272846864399,-23.1444921647341,8.5790034323503
13,notyet,original,-3,1.33335058631722,9.94344535392115,-18.1558023073682,20.8225034800027
13,notyet,original,-2,0.439619693911215,7.42249675083355,-14.1084739377225,14.987713325545
13,notyet,original,-1,0,0,0,0
13,notyet,original,0,19.6939359871211,9.96646506901563,0.15966445185045,39.2282075223917
13,notyet,original,1,22.825648138518,10.9892564574397,1.28670548193611,44.3645907950999
13,notyet,original,2,23.3127420502287,11.7121731421588,0.356882691597416,46.2686014088599
13,notyet,original,3,25.6764083537191,12.1590000335817,1.84476828789891,49.5080484195393
13,notyet,original,4,24.3626105207871,12.1175677417186,0.612177747018638,48.1130432945556
13,notyet,rotated,-5,-1.8066527643692,10.6488446832426,-22.6783883435246,19.0650828147862
13,notyet,rotated,-4,-1.71806080415473,8.09272846864399,-17.579808602697,14.1436869943875
13,notyet,rotated,-3,5.04313962767535,9.94344535392115,-14.4460132660101,24.5322925213608
13,notyet,rotated,-2,2.29451421459028,7.42249675083355,-12.2535794170435,16.842607846224
13,notyet,rotated,-1,0,0,0,0
13,notyet,rotated,0,17.839041466442,9.96646506901563,-1.69523006882861,37.3733130017127
13,notyet,rotated,1,19.1158590971599,10.9892564574397,-2.42308355942202,40.6548017537418
13,notyet,rotated,2,17.7480584881915,11.7121731421588,-5.20780087043978,40.7039178468227
13,notyet,rotated,3,18.2568302710028,12.1590000335817,-5.57480979481735,42.088470336823
13,notyet,rotated,4,15.0881379173918,12.1175677417186,-8.66229485637668,38.8385706911602
14,notyet,original,-5,3.69705308394476,11.6434255683616,-19.1240610300439,26.5181671979335
14,notyet,original,-4,-25.450276605773,9.94369011356229,-44.939909228355,-5.96064398319087
14,notyet,original,-3,5.76967714565282,9.17902848277825,-12.2212186805926,23.7605729718982
14,notyet,original,-2,2.85053823048591,7.57672431550519,-11.9998414279043,17.7009178888761
14,notyet,original,-1,0,0,0,0
14,notyet,original,0,23.2815650838717,10.1563828018534,3.37505479223912,43.1880753755044
14,notyet,original,1,37.6973116821728,11.0299671552654,16.0785760578527,59.316047306493
14,notyet,original,2,14.2120887403529,12.2573712128503,-9.81235883683358,38.2365363175394
14,notyet,original,3,26.8310995981537,11.9479317470876,3.41315337386202,50.2490458224453
14,notyet,original,4,10.6767108566187,11.7618628325772,-12.3765402952327,33.72996200847
14,notyet,rotated,-5,9.98674974524453,11.6434255683616,-12.8343643687442,32.8078638592332
14,notyet,rotated,-4,-20.7330041097981,9.94369011356229,-40.2226367323802,-1.24337148721604
14,notyet,rotated,-3,8.9145254763027,9.17902848277825,-9.07637034994266,26.9054213025481
14,notyet,rotated,-2,4.42296239581085,7.57672431550519,-10.4274172625793,19.273342054201
14,notyet,rotated,-1,0,0,0,0
14,notyet,rotated,0,21.7091409185468,10.1563828018534,1.80263062691418,41.6156512101794
14,notyet,rotated,1,34.552463351523,11.0299671552654,12.9337277272028,56.1711989758431
14,notyet,rotated,2,9.49481624437809,12.2573712128503,-14.5296313328084,33.5192638215646
14,notyet,rotated,3,20.5414029368539,11.9479317470876,-2.87654328743775,43.9593491611455
14,notyet,rotated,4,2.81459002999397,11.7618628325772,-20.2386611218574,25.8678411818453
15,notyet,original,-5,-9.1467894583867,10.6346299061034,-29.9906640743493,11.6970851575759
15,notyet,original,-4,-7.26173928812151,8.07978089165351,-23.0981098357624,8.57463125951938
15,notyet,original,-3,1.43158410240483,9.94095832077515,-18.0526942063145,20.9158624111241
15,notyet,original,-2,0.398808861889259,7.4012328473154,-14.1076075188489,14.9052252426275
15,notyet,original,-1,0,0,0,0
15,notyet,original,0,19.6726388631723,9.95027992552487,0.170090209143506,39.175187517201
15,notyet,original,1,22.7580849685609,10.9739708260547,1.24910214949382,44.2670677876281
15,notyet,original,2,23.2594301209909,11.7061506570903,0.315374833093959,46.2034854088878
15,notyet,original,3,25.6838382542526,12.1439946273966,1.88160878455521,49.4860677239501
15,notyet,original,4,24.3169783877393,12.1010550335315,0.598910522017519,48.035046253461
15,notyet,rotated,-5,-1.79873630755838,10.6346299061034,-22.642610923521,19.0451383084043
15,notyet,rotated,-4,-1.75069942500027,8.07978089165351,-17.5870699726412,14.0856711226406
15,notyet,rotated,-3,5.10561067781899,9.94095832077515,-14.3786676309003,24.5898889865383
15,notyet,rotated,-2,2.23582214959634,7.4012328473154,-12.2705942311419,16.7422385303345
15,notyet,rotated,-1,0,0,0,0
15,notyet,rotated,0,17.8356255754652,9.95027992552487,-1.66692307856357,37.3381742294939
15,notyet,rotated,1,19.0840583931468,10.9739708260547,-2.42492442592035,40.5930412122139
15,notyet,rotated,2,17.7483902578696,11.7061506570903,-5.19566503002728,40.6924455457666
15,notyet,rotated,3,18.3357851034243,12.1439946273966,-5.46644436627311,42.1380145731217
15,notyet,rotated,4,15.1319119492039,12.1010550335315,-8.58615591651788,38.8499798149256
16,notyet,original,-5,-9.14678933782453,10.6346338358033,-29.990671655999,11.69709298035
16,notyet,original,-4,-7.26173891680508,8.07981949911875,-23.0981851350778,8.57470730146768
16,notyet,original,-3,1.43158442496731,9.9409749322106,-18.0527264421655,20.9158952921001
16,notyet,original,-2,0.398809168176447,7.40126091785963,-14.1076622308284,14.9052805671813
16,notyet,original,-1,0,0,0,0
16,notyet,original,0,19.6726392042926,9.95041843748619,0.169819066819681,39.1754593417656
16,notyet,original,1,22.7580853519685,10.9741854168052,1.2486819350304,44.2674887689067
16,notyet,original,2,23.2594306975346,11.706338718268,0.31500680972923,46.2038545853399
16,notyet,original,3,25.6838387518738,12.1441593341213,1.88128645699607,49.4863910467516
16,notyet,original,4,24.3169788671937,12.101195673676,0.598635346788768,48.0353223875987
16,notyet,rotated,-5,-1.79873652667756,10.6346338358033,-22.6426188448521,19.0451457914969
16,notyet,rotated,-4,-1.75069930844485,8.07981949911875,-17.5871455267176,14.0857469098279
16,notyet,rotated,-3,5.1056108305408,9.9409749322106,-14.378700036592,24.5899216976736
16,notyet,rotated,-2,2.23582237096319,7.40126091785963,-12.2706490280417,16.7422937699681
16,notyet,rotated,-1,0,0,0,0
16,notyet,rotated,0,17.8356260015059,9.95041843748619,-1.66719413596706,37.3384461389788
16,notyet,rotated,1,19.0840589463951,10.9741854168052,-2.42534447054308,40.5934623633332
16,notyet,rotated,2,17.7483910891743,11.706338718268,-5.196032798631,40.6928149769797
16,notyet,rotated,3,18.3357859407269,12.1441593341213,-5.4667663541509,42.1383382356046
16,notyet,rotated,4,15.13191285326,12.101195673676,-8.58643066714494,38.850256373665
17,notyet,original,-5,-4.01751774009545,11.7921010104677,-27.1300357206121,19.0950002404212
17,notyet,original,-4,-17.1890055455951,10.0042476684874,-36.7973309758304,2.41931988464031
17,notyet,original,-3,11.3662148812134,9.55562083768443,-7.36280196064807,30.0952317230749
17,notyet,original,-2,2.24996957340563,7.18502903750867,-11.8326873401114,16.3326264869226
17,notyet,original,-1,0,0,0,0
17,notyet,original,0,37.1250872750205,9.17955482945956,19.1331598092798,55.1170147407612
17,notyet,original,1,58.8956650685207,10.7547724621755,37.8163110426567,79.9750190943847
17,notyet,original,2,41.4496783659586,12.2204886942315,17.4975205252648,65.4018362066523
17,notyet,original,3,52.9856953430168,12.1374037555297,29.1963839821786,76.775006703855
17,notyet,original,4,46.3689417878177,11.5291526998111,23.771802496188,68.9660810794474
17,notyet,rotated,-5,1.66977402808249,11.7921010104677,-21.4427439524342,24.7822920085992
17,notyet,rotated,-4,-12.9235367194616,10.0042476684874,-32.531862149697,6.68478871077376
17,notyet,rotated,-3,14.2098607653024,9.55562083768443,-4.51915607655911,32.9388776071639
17,notyet,rotated,-2,3.67179251545011,7.18502903750867,-10.4108643980669,17.7544494289671
17,notyet,rotated,-1,0,0,0,0
17,notyet,rotated,0,35.703264332976,9.17955482945956,17.7113368672353,53.6951917987167
17,notyet,rotated,1,56.0520191844318,10.7547724621755,34.9726651585678,77.1313732102957
17,notyet,rotated,2,37.1842095398251,12.2204886942315,13.2320516991314,61.1363673805188
17,notyet,rotated,3,47.2984035748388,12.1374037555297,23.5090922140007,71.087714935677
17,notyet,rotated,4,39.2598270775953,11.5291526998111,16.6626877859656,61.856966369225
18,notyet,original,-5,-28.5652975710726,15.4708802928306,-58.8882229450206,1.75762780287532
18,notyet,original,-4,-53.0159104833211,14.3702178451086,-81.1815374597339,-24.8502835069082
18,notyet,original,-3,-8.48362247800275,11.7722342114817,-31.5572015325069,14.5899565765014
18,notyet,original,-2,-8.69704355342735,7.48077521801003,-23.359362980727,5.96527587387232
18,notyet,original,-1,0,0,0,0
18,notyet,original,0,-13.7624149967938,12.6843035791563,-38.6236500119402,11.0988200183527
18,notyet,original,1,13.0537576188027,11.6718667682031,-9.82310124687535,35.9306164844807
18,notyet,original,2,12.4967335937226,12.2017154745418,-11.4186287363794,36.4120959238246
18,notyet,original,3,23.0018359820329,11.8552420472358,-0.234438430549229,46.2381103946151
18,notyet,original,4,22.0231811261196,11.8470723289892,-1.19708063869917,45.2434428909384
18,notyet,rotated,-5,11.2977971280856,15.4708802928306,-19.0251282458624,41.6207225020335
18,notyet,rotated,-4,-23.1185894589524,14.3702178451086,-51.2842164353653,5.04703751746049
18,notyet,rotated,-3,11.4479248715764,11.7722342114817,-11.6256541829278,34.5215039260805
18,notyet,rotated,-2,1.26873012136221,7.48077521801003,-13.3935893059375,15.9310495486619
18,notyet,rotated,-1,0,0,0,0
18,notyet,rotated,0,-23.7281886715833,12.6843035791563,-48.5894236867297,1.13304634356311
18,notyet,rotated,1,-6.87778973077643,11.6718667682031,-29.7546485964545,15.9990691349016
18,notyet,rotated,2,-17.400587430646,12.2017154745418,-41.315949760748,6.51477489945596
18,notyet,rotated,3,-16.8612587171253,11.8552420472358,-40.0975331297074,6.37501569545688
18,notyet,rotated,4,-27.8056872478281,11.8470723289892,-51.0259490126469,-4.58542548300931
19,notyet,original,-5,-5.35614737360992,10.6374425060853,-26.2055346855371,15.4932399383173
19,notyet,original,-4,-6.14711889625572,7.92766822540441,-21.6853486180484,9.39111082553693
19,notyet,original,-3,2.97123610891859,9.94393609924201,-16.5188786455958,22.4613508634329
19,notyet,original,-2,0.32109822443849,7.19260333496896,-13.7764043121007,14.4186007609777
19,notyet,original,-1,0,0,0,0
19,notyet,original,0,19.6982787917633,9.80831451732302,0.473982337810163,38.9225752457164
19,notyet,original,1,22.780594813249,10.8142169088144,1.58472967197271,43.9764599545253
19,notyet,original,2,24.0316683860046,11.7060352611269,1.08783927419595,46.9754974978133
19,notyet,original,3,27.4289816568851,12.0310218582882,3.84817881464022,51.0097844991299
19,notyet,original,4,25.1871606953462,11.9337421516658,1.79702607808114,48.5772953126113
19,notyet,rotated,-5,-0.875830608152432,10.6374425060853,-21.7252179200796,19.9735567037747
19,notyet,rotated,-4,-2.7868813221626,7.92766822540441,-18.3251110439552,12.7513483996301
19,notyet,rotated,-3,5.21139449164733,9.94393609924201,-14.278720262867,24.7015092461617
19,notyet,rotated,-2,1.44117741580286,7.19260333496896,-12.6563251207363,15.538679952342
19,notyet,rotated,-1,0,0,0,0
19,notyet,rotated,0,18.5781996003989,9.80831451732302,-0.646096853554209,37.8024960543521
19,notyet,rotated,1,20.5404364305203,10.8142169088144,-0.655428710756034,41.7363015717966
19,notyet,rotated,2,20.6714308119115,11.7060352611269,-2.27239829989716,43.6152599237202
19,notyet,rotated,3,22.9486648914276,12.0310218582882,-0.63213795081727,46.5294677336724
19,notyet,rotated,4,19.5867647385243,11.9337421516658,-3.80336987874072,42.9768993557894
20,notyet,original,-5,8.13200633389714,11.4952627344287,-14.3987086255831,30.6627212933774
20,notyet,original,-4,-7.2289324221605,9.57750288651361,-26.0008380797272,11.5429732354062
20,notyet,original,-3,19.1001083040129,9.53879468210551,0.404070727086069,37.7961458809397
20,notyet,original,-2,8.35252733865996,7.40319905252051,-6.15774280428024,22.8627974816002
20,notyet,original,-1,0,0,0,0
20,notyet,original,0,22.9636753701863,10.1478036098227,3.07398029493387,42.8533704454387
20,notyet,original,1,42.420686630628,11.0806196868675,20.7026720443677,64.1387012168883
20,notyet,original,2,24.1094140836905,12.1506825293686,0.294076326128142,47.9247518412529
20,notyet,original,3,36.5629609102143,12.0435813628239,12.9575414390795,60.1683803813492
20,notyet,original,4,28.0602908241912,11.569697763196,5.38368320832703,50.7368984400553
20,notyet,rotated,-5,0.479476731791439,11.4952627344287,-22.0512382276888,23.0101916912717
20,notyet,rotated,-4,-12.9683296237398,9.57750288651361,-31.7402352813065,5.8035760338269
20,notyet,rotated,-3,15.27384350296,9.53879468210551,-3.42219407396678,33.9698810798868
20,notyet,rotated,-2,6.43939493813354,7.40319905252051,-8.07087520480667,20.9496650810737
20,notyet,rotated,-1,0,0,0,0
20,notyet,rotated,0,24.8768077707127,10.1478036098227,4.98711269546029,44.7665028459651
20,notyet,rotated,1,46.2469514316809,11.0806196868675,24.5289368454205,67.9649660179412
20,notyet,rotated,2,29.8488112852698,12.1506825293686,6.03347352770742,53.6641490428321
20,notyet,rotated,3,44.2154905123201,12.0435813628239,20.6100710411852,67.8209099834549
20,notyet,rotated,4,37.6259528268233,11.569697763196,14.9493452109591,60.3025604426874
21,notyet,original,-5,-5.36132569570859,10.6374024249825,-26.2106344486743,15.4879830572571
21,notyet,original,-4,-6.15277028787322,7.92771771834078,-21.6910970158212,9.38555644007472
21,notyet,original,-3,2.96439529492311,9.94404259083163,-16.5259281831069,22.4547187729531
21,notyet,original,-2,0.31483295201066,7.19279050604639,-13.7830364398403,14.4127023438616
21,notyet,original,-1,0,0,0,0
21,notyet,original,0,19.6917503331375,9.80861603717904,0.46686290026658,38.9166377660084
21,notyet,original,1,22.7738866945952,10.8144523900594,1.57756001007875,43.9702133791116
21,notyet,original,2,24.0253145827584,11.7061114765376,1.08133608874458,46.9692930767722
21,notyet,original,3,27.4225127691071,12.031161151906,3.84143691137131,51.003588626843
21,notyet,original,4,25.1805685715217,11.9338045644194,1.79031162525963,48.5708255177838
21,notyet,rotated,-5,-0.873327015095641,10.6374024249825,-21.7226357680613,19.97598173787
21,notyet,rotated,-4,-2.7867712774135,7.92771771834078,-18.3250980053614,12.7515554505344
21,notyet,rotated,-3,5.20839463522959,9.94404259083163,-14.2819288428004,24.6987181132596
21,notyet,rotated,-2,1.4368326221639,7.19279050604639,-12.661036769687,15.5347020140148
21,notyet,rotated,-1,0,0,0,0
21,notyet,rotated,0,18.5697506629843,9.80861603717904,-0.655136769886656,37.7946380958552
21,notyet,rotated,1,20.5298873542887,10.8144523900594,-0.666439330227732,41.7262140388051
21,notyet,rotated,2,20.6593155722987,11.7061114765376,-2.28466292171513,43.6032940663124
21,notyet,rotated,3,22.9345140884942,12.031161151906,-0.646561769241647,46.51558994623
21,notyet,rotated,4,19.5705702207555,11.9338045644194,-3.81968672550656,42.9608271670176
22,notyet,original,-5,-5.36232631196863,10.6377790464942,-26.2123732430972,15.48772061916
22,notyet,original,-4,-6.15386286741272,7.92810676580844,-21.6929521283973,9.38522639357181
22,notyet,original,-3,2.96313878314183,9.94435417343145,-16.5277953967838,22.4540729630675
22,notyet,original,-2,0.313684995192155,7.19261720071736,-13.7838447182139,14.4112147085982
22,notyet,original,-1,0,0,0,0
22,notyet,original,0,19.6898521005154,9.8087126438379,0.464775318593141,38.9149288824377
22,notyet,original,1,22.7714005708157,10.813923675355,1.57611016711991,43.9666909745116
22,notyet,original,2,24.0231910784865,11.7070961881741,1.07728254966516,46.9690996073078
22,notyet,original,3,27.4208913165791,12.0310252279737,3.84008186975076,51.0017007634075
22,notyet,original,4,25.1789640729693,11.9339614649686,1.78839960163076,48.5695285443078
22,notyet,rotated,-5,-0.872868806817048,10.6377790464942,-21.7229157379456,19.9771781243115
22,notyet,rotated,-4,-2.78676973854903,7.92810676580844,-18.3258589995336,12.7523195224355
22,notyet,rotated,-3,5.20786753571762,9.94435417343145,-14.283066644208,24.6988017156433
22,notyet,rotated,-2,1.43604937148005,7.19261720071736,-12.661480341926,15.5335790848861
22,notyet,rotated,-1,0,0,0,0
22,notyet,rotated,0,18.5674877242275,9.8087126438379,-0.657589057694754,37.7925645061498
22,notyet,rotated,1,20.5266718182399,10.813923675355,-0.668618585455882,41.7219622219358
22,notyet,rotated,2,20.6560979496228,11.7070961881741,-2.28981057919852,43.6020064784441
22,notyet,rotated,3,22.9314338114275,12.0310252279737,-0.649375635400823,46.5122432582559
22,notyet,rotated,4,19.5671421915298,11.9339614649686,-3.82342227980872,42.9577066628683
23,notyet,original,-5,-36.6793560422409,15.8773016974951,-67.7988673693313,-5.55984471515047
23,notyet,original,-4,-62.9498676747375,14.7857315336021,-91.9299014805976,-33.9698338688773
23,notyet,original,-3,-22.9653483817256,11.1925738154578,-44.9027930600229,-1.0279037034282
23,notyet,original,-2,-12.6466251782299,7.90159175597622,-28.1337450199433,2.84049466348347
23,notyet,original,-1,0,0,0,0
23,notyet,original,0,-15.9266638536395,12.1480865102637,-39.7369134137563,7.88358570647728
23,notyet,original,1,16.398774561753,11.5718835142075,-6.28211712609365,39.0796662495996
23,notyet,original,2,0.887001697870031,12.6931640864119,-23.9915999114974,25.7656033072374
23,notyet,original,3,14.3101063451749,12.218342384268,-9.63784472799026,38.2580574183401
23,notyet,original,4,7.54237160185711,11.9820606126644,-15.9424671989652,31.0272104026794
